Latitude,Longitude,Elevation,Location Setting,State Name,County Name,fipsID
34.274169,-119.29983500000002,7.0,SUBURBAN,California,Ventura,6111.0
34.280835,-119.29288899999999,18.0,URBAN AND CENTER CITY,California,Ventura,6111.0
34.11029,-119.104252,11.0,RURAL,California,Ventura,6111.0
34.749981,-119.08760600000001,1585.0,RURAL,California,Ventura,6111.0
34.145561,-119.201497,7.0,RURAL,California,Ventura,6111.0
34.354173,-119.065921,88.0,URBAN AND CENTER CITY,California,Ventura,6111.0
34.278058,-118.685924,313.0,SUBURBAN,California,Ventura,6111.0
34.171671999999994,-118.84092700000001,232.0,SUBURBAN,California,Ventura,6111.0
34.276395,-119.253147,48.0,URBAN AND CENTER CITY,California,Ventura,6111.0
38.591016,-121.517178,6.0,SUBURBAN,California,Yolo,6113.0
38.549906,-121.73440500000001,65.0,URBAN AND CENTER CITY,California,Yolo,6113.0
38.583239,-121.781352,16.0,,California,Yolo,6113.0
38.53445,-121.7734,0.0,RURAL,California,Yolo,6113.0
38.682961,-121.766075,17.0,URBAN AND CENTER CITY,California,Yolo,6113.0
38.54629600000001,-121.746072,0.0,URBAN AND CENTER CITY,California,Yolo,6113.0
38.54711500000001,-121.74271100000001,23.0,URBAN AND CENTER CITY,California,Yolo,6113.0
38.672683,-121.78940800000001,33.0,URBAN AND CENTER CITY,California,Yolo,6113.0
38.66121,-121.73269,11.0,SUBURBAN,California,Yolo,6113.0
38.57146,-121.52578999999999,13.0,URBAN AND CENTER CITY,California,Yolo,6113.0
38.679612,-121.771324,26.0,URBAN AND CENTER CITY,California,Yolo,6113.0
38.896843,-121.967469,25.0,RURAL,California,Yolo,6113.0
39.183505,-121.28051299999998,268.0,RURAL,California,Yuba,6115.0
39.010172999999995,-121.426069,26.0,URBAN AND CENTER CITY,California,Yuba,6115.0
39.827594,-104.93766799999999,1564.0,RURAL,Colorado,Adams,8001.0
39.826532,-105.044381,1613.0,SUBURBAN,Colorado,Adams,8001.0
39.909429,-104.989425,1648.0,SUBURBAN,Colorado,Adams,8001.0
39.795995,-104.978074,1615.0,URBAN AND CENTER CITY,Colorado,Adams,8001.0
39.826007000000004,-104.93743799999999,1565.0,SUBURBAN,Colorado,Adams,8001.0
39.799986,-104.91136599999999,1588.0,URBAN AND CENTER CITY,Colorado,Adams,8001.0
39.82835,-104.93836,1574.0,SUBURBAN,Colorado,Adams,8001.0
39.949707000000004,-104.903865,1592.0,RURAL,Colorado,Adams,8001.0
39.742487,-104.872199,1633.0,SUBURBAN,Colorado,Adams,8001.0
39.987762,-104.818584,1529.0,URBAN AND CENTER CITY,Colorado,Adams,8001.0
39.986324,-104.817683,1521.0,URBAN AND CENTER CITY,Colorado,Adams,8001.0
39.985817,-104.824972,1529.0,RURAL,Colorado,Adams,8001.0
39.838119,-104.94984,1554.0,RURAL,Colorado,Adams,8001.0
39.825542,-104.9022,1602.0,SUBURBAN,Colorado,Adams,8001.0
39.855819,-104.88136499999999,1560.0,SUBURBAN,Colorado,Adams,8001.0
39.86943,-104.839141,1536.0,SUBURBAN,Colorado,Adams,8001.0
39.826653,-104.800529,1600.0,SUBURBAN,Colorado,Adams,8001.0
39.799709,-104.84164100000001,1600.0,SUBURBAN,Colorado,Adams,8001.0
39.81943,-104.84636400000001,1599.0,SUBURBAN,Colorado,Adams,8001.0
39.821096999999995,-104.880532,1579.0,SUBURBAN,Colorado,Adams,8001.0
39.827764,-104.842474,1600.0,SUBURBAN,Colorado,Adams,8001.0
39.841375,-104.838308,1602.0,SUBURBAN,Colorado,Adams,8001.0
39.822764,-104.846086,1600.0,SUBURBAN,Colorado,Adams,8001.0
39.854986,-104.853309,1578.0,SUBURBAN,Colorado,Adams,8001.0
39.85443,-104.83553,1577.0,SUBURBAN,Colorado,Adams,8001.0
39.858319,-104.847474,1578.0,SUBURBAN,Colorado,Adams,8001.0
39.851653000000006,-104.847752,1508.0,SUBURBAN,Colorado,Adams,8001.0
39.842486,-104.84303,1605.0,SUBURBAN,Colorado,Adams,8001.0
39.854986,-104.853309,2080.0,SUBURBAN,Colorado,Adams,8001.0
39.85443,-104.837197,1579.0,SUBURBAN,Colorado,Adams,8001.0
39.827764,-104.83303000000001,1578.0,SUBURBAN,Colorado,Adams,8001.0
37.469390999999995,-105.87869099999999,2302.0,SUBURBAN,Colorado,Alamosa,8003.0
37.708335,-105.517789,2487.0,RURAL,Colorado,Alamosa,8003.0
37.46958400000001,-105.863175,2301.0,URBAN AND CENTER CITY,Colorado,Alamosa,8003.0
37.724186,-105.516406,2505.0,RURAL,Colorado,Alamosa,8003.0
37.724919,-105.51907299999999,2498.0,RURAL,Colorado,Alamosa,8003.0
39.639432,-104.83275400000001,1724.0,SUBURBAN,Colorado,Arapahoe,8005.0
39.567887,-104.95719299999999,1747.0,SUBURBAN,Colorado,Arapahoe,8005.0
39.657209,-104.998594,1654.0,SUBURBAN,Colorado,Arapahoe,8005.0
39.659155,-104.846921,1708.0,SUBURBAN,Colorado,Arapahoe,8005.0
39.604399,-105.019526,1636.0,SUBURBAN,Colorado,Arapahoe,8005.0
39.638522,-104.569335,1799.0,RURAL,Colorado,Arapahoe,8005.0
39.572756,-104.84899200000001,1774.0,SUBURBAN,Colorado,Arapahoe,8005.0
39.652209,-104.99359399999999,1585.0,SUBURBAN,Colorado,Arapahoe,8005.0
39.615544,-104.98526000000001,1585.0,SUBURBAN,Colorado,Arapahoe,8005.0
39.605544,-104.901646,1700.0,URBAN AND CENTER CITY,Colorado,Arapahoe,8005.0
39.628321,-104.988316,1654.0,SUBURBAN,Colorado,Arapahoe,8005.0
39.717209999999994,-104.84192,1670.0,SUBURBAN,Colorado,Arapahoe,8005.0
39.613049,-105.01918400000001,1628.0,SUBURBAN,Colorado,Arapahoe,8005.0
39.614437,-105.025573,1625.0,SUBURBAN,Colorado,Arapahoe,8005.0
37.26842,-107.00965900000001,2165.0,RURAL,Colorado,Archuleta,8007.0
37.266434000000004,-107.012731,2179.0,RURAL,Colorado,Archuleta,8007.0
37.205862,-107.25411799999999,1920.0,RURAL,Colorado,Archuleta,8007.0
40.018597,-105.278324,1640.0,URBAN AND CENTER CITY,Colorado,Boulder,8013.0
40.037486,-105.281974,1658.0,SUBURBAN,Colorado,Boulder,8013.0
40.164576000000004,-105.10085600000001,1520.0,URBAN AND CENTER CITY,Colorado,Boulder,8013.0
40.023319,-105.280584,1637.0,SUBURBAN,Colorado,Boulder,8013.0
40.008598,-105.26891699999999,1652.0,SUBURBAN,Colorado,Boulder,8013.0
40.01332,-105.253083,1631.0,SUBURBAN,Colorado,Boulder,8013.0
39.941,-105.612,3201.0,RURAL,Colorado,Boulder,8013.0
40.010264,-105.276379,1631.0,,Colorado,Boulder,8013.0
40.166586,-105.102402,1519.0,URBAN AND CENTER CITY,Colorado,Boulder,8013.0
40.02415300000001,-105.258045,1611.0,URBAN AND CENTER CITY,Colorado,Boulder,8013.0
39.957212,-105.23845800000001,1669.0,SUBURBAN,Colorado,Boulder,8013.0
40.021097,-105.263382,1619.0,SUBURBAN,Colorado,Boulder,8013.0
40.201323,-105.19116799999999,1576.0,RURAL,Colorado,Boulder,8013.0
40.070016,-105.220238,1586.0,SUBURBAN,Colorado,Boulder,8013.0
40.177207,-105.10276100000002,1527.0,URBAN AND CENTER CITY,Colorado,Boulder,8013.0
40.162485,-105.156097,1530.0,SUBURBAN,Colorado,Boulder,8013.0
39.949153,-105.198876,1736.0,RURAL,Colorado,Boulder,8013.0
39.95693,-105.238878,1661.0,SUBURBAN,Colorado,Boulder,8013.0
40.012969,-105.26721200000001,1622.0,URBAN AND CENTER CITY,Colorado,Boulder,8013.0
40.021653,-105.258323,1623.0,URBAN AND CENTER CITY,Colorado,Boulder,8013.0
40.165818,-105.101095,1527.0,URBAN AND CENTER CITY,Colorado,Boulder,8013.0
40.013783000000004,-105.25405,1661.77,RURAL,Colorado,Boulder,8013.0
40.14890000000001,-105.059233,1499.46,SUBURBAN,Colorado,Boulder,8013.0
40.204183,-105.24823300000001,1624.13,SUBURBAN,Colorado,Boulder,8013.0
40.03625,-105.543383,3026.970000000001,RURAL,Colorado,Boulder,8013.0
39.9572,-105.23846999999999,1669.0,RURAL,Colorado,Boulder,8013.0
39.922763,-105.086928,1638.0,SUBURBAN,Colorado,Broomfield,8014.0
38.91,-106.001,2920.0,RURAL,Colorado,Chaffee,8015.0
39.742488,-105.50971899999999,2298.0,URBAN AND CENTER CITY,Colorado,Clear Creek,8019.0
39.680820000000004,-105.893068,3048.0,RURAL,Colorado,Clear Creek,8019.0
39.575,-105.73,3474.0,RURAL,Colorado,Clear Creek,8019.0
39.643,-105.59200000000001,3518.0,RURAL,Colorado,Clear Creek,8019.0
39.586999999999996,-105.641,4300.0,RURAL,Colorado,Clear Creek,8019.0
39.794391,-105.76398,3806.0,RURAL,Colorado,Clear Creek,8019.0
37.439024,-105.525571,2361.0,RURAL,Colorado,Costilla,8023.0
38.74304,-108.07006899999999,1524.0,URBAN AND CENTER CITY,Colorado,Delta,8029.0
38.738317,-108.073125,1512.0,URBAN AND CENTER CITY,Colorado,Delta,8029.0
38.740817,-108.071458,1512.0,RURAL,Colorado,Delta,8029.0
38.739213,-108.073118,1511.0,RURAL,Colorado,Delta,8029.0
38.868289000000004,-107.59652,1719.0,URBAN AND CENTER CITY,Colorado,Delta,8029.0
38.796898,-107.72263999999998,1614.0,URBAN AND CENTER CITY,Colorado,Delta,8029.0
38.8764,-107.6023,3027.0,RURAL,Colorado,Delta,8029.0
39.741376,-104.99248100000001,1593.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.751184,-104.987625,1593.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.69832,-104.986648,1612.0,SUBURBAN,Colorado,Denver,8031.0
39.788602000000004,-104.973073,1570.0,SUBURBAN,Colorado,Denver,8031.0
39.759713,-105.022796,1622.0,SUBURBAN,Colorado,Denver,8031.0
39.77138,-104.927793,1613.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.732487,-104.92303400000002,1640.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.753094,-105.048726,1618.0,SUBURBAN,Colorado,Denver,8031.0
39.749154,-105.031927,1623.0,SUBURBAN,Colorado,Denver,8031.0
39.738876,-104.94109099999999,1625.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.679987,-104.996927,1605.0,SUBURBAN,Colorado,Denver,8031.0
39.790819,-104.97220300000001,1568.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.738578000000004,-104.939925,1620.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.751761,-105.030681,1621.0,SUBURBAN,Colorado,Denver,8031.0
39.698008,-104.98711100000001,1606.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.737061,-104.96441100000001,1624.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.740342,-104.991037,1597.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.748155,-105.00314099999999,1584.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.748163,-105.00256399999999,1585.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.731376000000004,-104.941368,1615.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.746955,-105.00360400000001,1586.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.717251,-104.893222,1580.0,SUBURBAN,Colorado,Denver,8031.0
39.781083,-104.95665,1583.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.697677,-104.984021,1605.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.704005,-104.99811299999999,1594.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.77949,-105.00518000000001,1602.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.73217,-105.0153,1583.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.78610000000001,-104.9886,1587.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.788319,-104.98720300000001,1615.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.794986,-104.97748,1615.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.731931,-104.924701,1560.0,SUBURBAN,Colorado,Denver,8031.0
39.746376,-105.00553700000002,1582.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.784154,-104.915256,1615.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.767487,-104.967203,1575.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.74720900000001,-105.00275900000001,1587.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.767487,-105.00775900000001,1603.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.719431,-104.983593,1598.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.723876000000004,-104.984148,1606.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.652473,-104.925926,1688.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.777209,-104.986093,1564.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.743499,-105.0081,1585.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.782905,-104.95662800000001,1587.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.733862,-104.924871,1635.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.701202,-104.996302,1596.0,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.783546,-104.95585700000001,1581.8,URBAN AND CENTER CITY,Colorado,Denver,8031.0
39.370778,-104.858576,1890.0,URBAN AND CENTER CITY,Colorado,Douglas,8035.0
39.537488,-105.065541,1678.0,RURAL,Colorado,Douglas,8035.0
39.519667,-104.767157,1794.0,SUBURBAN,Colorado,Douglas,8035.0
39.534488,-105.07035800000001,1676.0,RURAL,Colorado,Douglas,8035.0
39.332928,-104.745221,2018.0,RURAL,Colorado,Douglas,8035.0
39.533321,-104.94303700000002,1805.0,RURAL,Colorado,Douglas,8035.0
39.639153,-106.35891699999999,2515.0,RURAL,Colorado,Eagle,8037.0
39.64193,-106.344473,2522.0,RURAL,Colorado,Eagle,8037.0
39.642486,-106.39502900000001,2458.0,RURAL,Colorado,Eagle,8037.0
39.653042,-106.828928,2018.0,RURAL,Colorado,Eagle,8037.0
39.629153,-106.418085,2134.0,URBAN AND CENTER CITY,Colorado,Eagle,8037.0
39.56443,-106.416974,2460.0,URBAN AND CENTER CITY,Colorado,Eagle,8037.0
39.63982,-106.39366799999999,2556.0,URBAN AND CENTER CITY,Colorado,Eagle,8037.0
39.642208000000004,-106.394752,2463.0,URBAN AND CENTER CITY,Colorado,Eagle,8037.0
39.564708,-106.418085,2382.0,SUBURBAN,Colorado,Eagle,8037.0
39.586375,-106.42975200000001,2382.0,SUBURBAN,Colorado,Eagle,8037.0
39.563042,-106.415029,2382.0,SUBURBAN,Colorado,Eagle,8037.0
39.23138400000001,-104.63476999999999,2139.0,RURAL,Colorado,Elbert,8039.0
38.87527100000001,-104.826642,1865.0,SUBURBAN,Colorado,El Paso,8041.0
38.836116,-104.821393,1832.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.825005,-104.828061,1827.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.82416,-104.824141,1825.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.750840000000004,-104.741113,1814.0,SUBURBAN,Colorado,El Paso,8041.0
38.85054,-104.83063,1832.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.839437,-104.799974,1831.0,SUBURBAN,Colorado,El Paso,8041.0
38.895975,-104.761296,1946.0,SUBURBAN,Colorado,El Paso,8041.0
38.825271,-104.826363,1832.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.842494,-104.774974,1899.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.828042,-104.82773900000001,1824.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.898048,-104.837754,1914.0,RURAL,Colorado,El Paso,8041.0
38.958341,-104.817215,1971.0,RURAL,Colorado,El Paso,8041.0
38.92249,-104.996369,2313.0,RURAL,Colorado,El Paso,8041.0
38.830895,-104.83924300000001,1824.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.853097,-104.90128899999999,1955.0,SUBURBAN,Colorado,El Paso,8041.0
38.848014,-104.828564,1832.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.758606,-104.753861,1756.0,SUBURBAN,Colorado,El Paso,8041.0
38.857769,-104.912476,1929.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.633608,-104.716085,1673.0,RURAL,Colorado,El Paso,8041.0
38.884994,-104.681639,2003.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.597498,-104.674972,1635.0,RURAL,Colorado,El Paso,8041.0
38.921382,-104.813032,1931.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.763328,-104.75747199999999,1747.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.92249,-104.996369,2313.0,RURAL,Colorado,El Paso,8041.0
38.82360300000001,-104.832752,1821.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.799715,-104.81802900000001,1823.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.64083,-104.71414,1707.0,RURAL,Colorado,El Paso,8041.0
38.84666,-104.827753,1832.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.810549,-104.81747299999999,1823.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.89805,-104.76191999999999,1850.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.795272,-104.79608499999999,1832.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.811384000000004,-104.751918,1795.0,URBAN AND CENTER CITY,Colorado,El Paso,8041.0
38.442621,-105.239718,1627.0,URBAN AND CENTER CITY,Colorado,Fremont,8043.0
38.435554,-105.243324,1622.0,URBAN AND CENTER CITY,Colorado,Fremont,8043.0
38.43829,-105.24503999999999,1626.0,URBAN AND CENTER CITY,Colorado,Fremont,8043.0
38.431109,-105.21498899999999,1625.0,URBAN AND CENTER CITY,Colorado,Fremont,8043.0
38.39,-105.11748700000001,1583.0,URBAN AND CENTER CITY,Colorado,Fremont,8043.0
39.531647,-107.78034199999999,1638.0,URBAN AND CENTER CITY,Colorado,Garfield,8045.0
39.531647,-107.78450900000001,1625.0,URBAN AND CENTER CITY,Colorado,Garfield,8045.0
39.453868,-108.053164,1561.0,RURAL,Colorado,Garfield,8045.0
39.53334,-107.79529,1629.0,SUBURBAN,Colorado,Garfield,8045.0
39.453654,-108.05325900000001,1557.0,URBAN AND CENTER CITY,Colorado,Garfield,8045.0
39.531811,-107.782288,1629.0,URBAN AND CENTER CITY,Colorado,Garfield,8045.0
39.531813,-107.782298,1629.0,URBAN AND CENTER CITY,Colorado,Garfield,8045.0
39.573536,-107.534626,1703.0,URBAN AND CENTER CITY,Colorado,Garfield,8045.0
39.487755,-107.65968500000001,1787.0,RURAL,Colorado,Garfield,8045.0
39.43089000000001,-107.65266499999998,1945.0,RURAL,Colorado,Garfield,8045.0
39.567945,-107.683245,1692.0,RURAL,Colorado,Garfield,8045.0
39.54182,-107.784125,1640.0,SUBURBAN,Colorado,Garfield,8045.0
39.489,-107.66,1785.0,RURAL,Colorado,Garfield,8045.0
39.799,-107.617,2904.0,RURAL,Colorado,Garfield,8045.0
40.085,-107.312,2930.0,RURAL,Colorado,Garfield,8045.0
39.426,-107.38,3224.0,RURAL,Colorado,Garfield,8045.0
39.489,-107.16799999999999,2358.0,RURAL,Colorado,Garfield,8045.0
39.412278,-107.230397,1868.0,RURAL,Colorado,Garfield,8045.0
39.43806,-108.02611,1690.0,SUBURBAN,Colorado,Garfield,8045.0
39.5464,-107.3286,1756.0,SUBURBAN,Colorado,Garfield,8045.0
39.4125,-107.23056000000001,1867.0,SUBURBAN,Colorado,Garfield,8045.0
39.598,-108.805,2520.0,RURAL,Colorado,Garfield,8045.0
39.53068,-107.78225,1629.0,URBAN AND CENTER CITY,Colorado,Garfield,8045.0
39.598,-108.805,2520.0,RURAL,Colorado,Garfield,8045.0
39.598,-108.805,2520.0,RURAL,Colorado,Garfield,8045.0
39.598,-108.805,2520.0,RURAL,Colorado,Garfield,8045.0
39.383872,-107.206718,1884.0,SUBURBAN,Colorado,Garfield,8045.0
39.529426,-107.324776,1782.0,URBAN AND CENTER CITY,Colorado,Garfield,8045.0
39.546649,-107.32533799999999,1765.0,URBAN AND CENTER CITY,Colorado,Garfield,8045.0
39.801655,-105.496145,2481.0,URBAN AND CENTER CITY,Colorado,Gilpin,8047.0
39.80471,-105.51444199999999,2580.0,URBAN AND CENTER CITY,Colorado,Gilpin,8047.0
39.944985,-105.8136,2606.0,,Colorado,Grand,8049.0
40.058591,-106.39950800000001,2224.0,URBAN AND CENTER CITY,Colorado,Grand,8049.0
40.058,-106.37,2230.0,RURAL,Colorado,Grand,8049.0
38.546935,-106.93421000000001,2373.0,URBAN AND CENTER CITY,Colorado,Gunnison,8051.0
38.869159,-106.98171200000002,2719.0,RURAL,Colorado,Gunnison,8051.0
38.874992,-106.980323,2710.0,URBAN AND CENTER CITY,Colorado,Gunnison,8051.0
38.867595,-106.98143600000002,2714.0,URBAN AND CENTER CITY,Colorado,Gunnison,8051.0
38.87805,-106.974698,2725.0,RURAL,Colorado,Gunnison,8051.0
38.545833,-106.92833300000001,2348.0,URBAN AND CENTER CITY,Colorado,Gunnison,8051.0
38.900392,-106.966104,2866.0,RURAL,Colorado,Gunnison,8051.0
39.09,-107.234,2930.0,RURAL,Colorado,Gunnison,8051.0
38.9564,-106.9858,2926.0,RURAL,Colorado,Gunnison,8051.0
37.623914,-104.78110600000001,1893.0,URBAN AND CENTER CITY,Colorado,Huerfano,8055.0
40.731084,-106.277289,2472.0,RURAL,Colorado,Jackson,8057.0
40.72914,-106.29978899999999,2467.0,URBAN AND CENTER CITY,Colorado,Jackson,8057.0
40.882222,-106.30611100000002,2417.0,RURAL,Colorado,Jackson,8057.0
40.5383,-106.6766,3243.0,RURAL,Colorado,Jackson,8057.0
39.799431,-105.08220700000001,1632.0,SUBURBAN,Colorado,Jefferson,8059.0
39.800333,-105.09997299999999,1640.0,SUBURBAN,Colorado,Jefferson,8059.0
39.803043,-105.08776200000001,1641.0,SUBURBAN,Colorado,Jefferson,8059.0
39.586932,-105.13415400000001,1751.0,URBAN AND CENTER CITY,Colorado,Jefferson,8059.0
39.638781,-105.13948,1742.0,SUBURBAN,Colorado,Jefferson,8059.0
39.912799,-105.18858700000001,1802.0,RURAL,Colorado,Jefferson,8059.0
39.904153,-105.16582,1732.0,RURAL,Colorado,Jefferson,8059.0
39.87639,-105.16561100000001,1718.0,RURAL,Colorado,Jefferson,8059.0
39.86193,-105.203599,1848.0,RURAL,Colorado,Jefferson,8059.0
39.899708000000004,-105.24082299999999,1877.0,RURAL,Colorado,Jefferson,8059.0
